-3.91471720244493
-4.53410765152867
-4.54859282409387
-4.29448562692997
-5.19514356740577
-4.68185074402487
-4.46185688114873
-5.84887916011431
-4.95143746197114
-4.29465320890656
-5.39420332456564
-5.37372277124273
-4.85651627989434
-3.25087971068993
-4.16897965311288
-4.45640397562964
-3.61219374233759
-4.13737206468084
-3.58124778663978
-2.34705837227052
-1.97394676027168
-2.64014096459957
-2.60444524025251
-1.78804441474091
-2.03935306827031
-1.26452446220359
-0.111932223614634
-0.725691508988452
0.707276789155162
1.17600583083822
0.954632673675975
1.84722625468545
1.83196918437223
3.18082723067355
4.48569636616814
3.24517724538202
4.96216946443925
5.03306782690496
6.06292384397412
5.94130889629093
6.31664464591767
5.53886530028529
6.86627631159681
7.54497831506679
8.41475984886328
7.96733474045336
8.37826720359964
8.94203816913459
9.60965260552969
9.9370070008706
9.38192800768384
9.67934446918637
9.37975640895046
9.51308424669596
9.23118703982965
9.51398411194424
9.19830386799447
9.98873582921055
9.73044760602766
9.91590646226002
9.90272841346262
9.23205284483208
10.115911407983
9.85793262246287
9.32505375852625
8.6390751090058
8.17300808236317
7.51082102201539
7.36126020934513
6.8627031769534
6.53088277017936
6.95462686636131
7.37388920688513
5.93650882260901
5.75076108402726
4.73347386528047
3.33727236365715
3.94458245593726
3.49535552786035
2.40016412809974
2.58825176974672
2.74848316657719
1.40757539210744
0.596136424281005
0.819769705306933
0.32957873877592
-0.658401243736803
-0.734478349137302
-1.20191348618459
-2.20655006138362
-2.58757422525861
-2.7213898809753
-2.87562241072335
-3.01102200322345
-3.77302732856183
-3.55253919907844
